Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Gyroscope x (rad/s),Gyroscope y (rad/s),Gyroscope z (rad/s),Latitude (°),Longitude (°),Height (m),Velocity (m/s),Direction (°),Mag Direction (°)
1970-01-01 00:04:06.500,-0.852123363033326,0.5734396150332652,-0.04146947903386611,0.005286036671945784,-0.0054341488022719275,-0.0002023891534722891,50.252789396,6.6256420380000005,478.23714342,0.0,132.81064439787235,130.18729910125393
1970-01-01 00:04:06.600,-0.8273213351890777,0.5392156031517392,0.036031240352823346,0.011004450060530122,-0.017165360018385544,0.005398270648803615,50.252789363,6.6256417690000005,478.23093011000003,0.0,132.79575078085105,132.08184709049493
1970-01-01 00:04:06.700,-0.8277826000987162,0.598315415272221,-0.07562415571946524,0.012365977139769878,-0.01503843414554217,0.002314595941831325,50.25278933,6.6256415,478.2247168,0.0,132.78085716382978,132.5784250136906
1970-01-01 00:04:06.800,-0.7827802380119693,0.5582716877902931,-0.06985844767127247,0.007324647427255422,0.00213152571389012,-0.00023918718258433735,50.252789317,6.625641416000001,478.22819582,0.0,132.7659635468085,133.6202951588395
1970-01-01 00:04:06.900,-0.8006543323794391,0.582142253705956,-0.02133884203271741,-0.01251509684525,0.012933236183,-0.004719522267744048,50.252789304,6.625641332000001,478.23167484,0.0,132.75106992978723,133.52765084923175
1970-01-01 00:04:07.000,-0.8093943819464213,0.589363282390408,0.004449837073277507,0.00011223400529518075,0.021943583793373495,-0.015738516429518075,50.252789291,6.625641248,478.23515386,0.0,132.73617631276596,134.64611353349034
1970-01-01 00:04:07.100,-0.841707100052933,0.5860341928143895,0.3248672600275224,0.08241470253498795,0.011308953747249398,-0.03538130324746988,50.252789278,6.625641164,478.23863288,0.0,132.7212826957447,131.91664980348992
1970-01-01 00:04:07.200,-1.0361779928023307,0.6042110040312574,1.022587615388968,0.39809945962771087,0.06442598686959036,0.014796487037299999,50.252789265000004,6.62564108,478.2421119,0.0,132.70638907872342,132.45230153186674
1970-01-01 00:04:07.300,-0.8425215248163066,1.0884728902119791,-2.476710084689344,-0.5706395036864523,-0.13468818490784523,0.07810845722598334,50.252789252,6.6256409960000004,478.24559092,0.0,132.69149546170212,132.1549872925944
1970-01-01 00:04:07.400,-1.3700056848018975,-0.7611073428382826,1.6047533120851813,-1.4625495812304181,0.5331730600489157,-0.06677370143284338,50.252789239,6.625640912000001,478.24906993999997,0.0,132.67660184468085,122.97123367811696
1970-01-01 00:04:07.500,-1.0179939798607163,-0.9721113748603094,-0.1345294988158514,-0.049793250496771094,-0.09017356759834097,0.04901129377560722,50.252789226000004,6.625640828,478.25254896,0.0,132.66170822765957,114.91799854820744
1970-01-01 00:04:07.600,-1.0183183120323307,-1.1036481387157306,0.5729856490275242,-0.009764356536746989,-0.012477291373406505,0.0028518471680975903,50.252789213,6.625640744,478.25602798,0.0,132.6468146106383,112.0443519842384
1970-01-01 00:04:07.700,-1.1074653694035355,-1.0516114712097067,0.45686889553354604,-0.002809529413761446,0.012736717260344097,-0.00023918722204819263,50.2527892,6.62564066,478.259507,0.0,132.63192099361703,113.65296851993861
1970-01-01 00:04:07.800,-1.254119449964644,-0.9976360155350084,0.48408003881065653,-0.005286737562695239,0.015791128721145596,-0.004617714443579762,50.25278919,6.625640656,478.26106949,0.0,132.61702737659576,115.71255674209135
1970-01-01 00:04:07.900,-1.2099286798557785,-0.7060225749072111,0.46784204935899254,0.0034608544630602414,0.008836126280039278,0.00042317740333734936,50.25278918,6.625640652,478.26263198,0.0,132.60213375957446,117.32816476337416
1970-01-01 00:04:08.000,-1.0003180860865475,-0.35108019537838153,0.29866154223234176,-0.001116820044980723,0.003117712851492771,0.0017037486843253012,50.25278917,6.625640648,478.26419447,0.0,132.58724014255318,114.57000185761746
1970-01-01 00:04:08.100,-1.1508605056612704,-0.7136036260892249,0.3502080641359573,-0.017491942378289157,0.015651121148585422,-0.002535384085272289,50.25278916,6.625640644000001,478.26575696,0.0,132.5723465255319,114.03921293445421
1970-01-01 00:04:08.200,-1.399299640313198,-1.189869029294044,0.5966832838468008,-0.028891621257380953,0.008359153823305477,-0.0021016054404285715,50.25278915,6.62564064,478.26731945,0.0,132.55745290851064,114.01875648240554
1970-01-01 00:04:08.300,-1.1543703295690404,-0.8988442196095923,0.5514234742756585,-0.011670494576177108,-0.0015850751218559036,0.003911630329015663,50.252789140000004,6.625640636,478.26888194,0.0,132.54255929148937,113.60100352898002
1970-01-01 00:04:08.400,-1.107025724826427,-0.9511705640530801,0.3165968929311376,-0.013775341709025302,0.008968599207395182,-0.0012180147194313252,50.252789130000004,6.6256406320000005,478.27044443,0.0,132.5276656744681,113.3404054226412
1970-01-01 00:04:08.500,-1.3002749809612824,-0.9801727307277792,0.5790686203769209,-0.011611617697638554,0.006002678238324457,-0.0036908421506662652,50.25278912,6.625640628,478.27200692,0.0,132.5127720574468,114.10885759517078
1970-01-01 00:04:08.600,-1.2536293548544513,-1.0681305954988636,0.4266090621841485,-0.010367844323881928,-0.0008491145105844578,-0.0008868324551771084,50.25278911,6.625640624000001,478.27356941,0.0,132.49787844042552,112.99890420452573
1970-01-01 00:04:08.700,-1.1583669050744994,-0.8829390905832009,0.5946364000154762,-0.010289867535394048,0.00497767795329631,-0.001287142428754762,50.2527891,6.62564062,478.2751319,0.0,132.48298482340425,112.94359491902594
1970-01-01 00:04:08.800,-1.2602847785810642,-1.1075716985857826,0.38416804990660935,-0.0054148298427445785,0.0026025404774621687,-0.0021600442188144577,50.252789088,6.625640626,478.27471684,0.0,132.46809120638298,116.39271658684004
1970-01-01 00:04:08.900,-1.267546645002451,-1.012749705354285,0.5154714583889692,-0.0018307018999518074,-0.0011140603318378314,-0.0009162709023457831,50.252789076,6.6256406320000005,478.27430178000003,0.0,132.4531975893617,116.39871824551636
1970-01-01 00:04:09.000,-1.0811659417914874,-0.941166845113321,0.5065920266178843,-0.003766278187775904,0.007364205243641687,0.00023918718531084336,50.252789064,6.625640638,478.27388672,0.0,132.43830397234044,113.67332493065265
1970-01-01 00:04:09.100,-1.3317852850385115,-1.1376089277277792,0.4642167378467992,-0.008500957733030954,0.007282899151559881,-0.0022834052161297617,50.252789052,6.625640644000001,478.27347166000004,0.0,132.42341035531916,112.82012933201582
1970-01-01 00:04:09.200,-1.3721492369963975,-0.9100107210857824,0.5987386971685158,-0.007880297626783132,0.005811328457510361,0.0012400935402614457,50.252789039999996,6.62564065,478.2730566,0.0,132.40851673829786,115.80701355305933
1970-01-01 00:04:09.300,-1.181109529955644,-1.1129275334145263,0.38873115214800436,-0.009035755890579518,-0.01049019782292012,0.0027120146299674697,50.252789028,6.625640656,478.27264154,0.0,132.3936231212766,112.4753148046508
1970-01-01 00:04:09.400,-1.0655657465730535,-1.0424617848723576,0.3839707316419805,-0.006003598400055422,0.014267515149516867,-0.0003201428262120483,50.252789016,6.625640662,478.27222648000003,0.0,132.37872950425532,111.84736318780517
1970-01-01 00:04:09.500,-1.457653521740909,-1.0429987335832007,0.666457130099813,0.0007966772702289157,0.009505850442056988,-0.007061541462586747,50.252789004,6.625640668,478.27181142,0.0,132.36383588723405,114.33042310916363
1970-01-01 00:04:09.600,-1.3252518699531257,-1.0382635496072972,0.45238961364198005,-0.0014980301869416666,-0.0098062802235,0.004261386805301191,50.252788992,6.6256406740000005,478.27139636000004,0.0,132.34894227021277,114.01494112223492
1970-01-01 00:04:09.700,-1.01339319544285,-1.0575111652762588,0.5107740601566118,-0.007019223746910844,0.00016651100237662656,1.839900134578312e-05,50.25278898,6.62564068,478.2709813,0.0,132.3340486531915,114.92842537727898
1970-01-01 00:04:09.800,-1.3294501202478728,-1.0962390399928394,0.48579535423234255,-0.003471893910685542,0.01041844152513012,-0.004470960343771084,50.25278897,6.625640682,478.26985825,0.0,132.3191550361702,116.79272628729484
1970-01-01 00:04:09.900,-1.3995627064830174,-1.0643755731976587,0.5388807272925824,-0.0034718939429385543,0.0011379790024248191,0.0021821230283662653,50.25278896,6.625640684,478.26873520000004,0.0,132.30426141914893,114.9820343439427
1970-01-01 00:04:10.000,-1.149159582505945,-0.9861115479325986,0.4538057740636674,-0.004523178540889286,-0.0011307946527266666,-4.3631948465476164e-05,50.252788949999996,6.625640686,478.26761215,0.0,132.28936780212766,111.92262963440606
1970-01-01 00:04:10.100,-1.3046766242785404,-1.1240223576810209,0.5562483170018488,-0.0054442682315927705,0.0033826586506831326,-0.0018362215851048193,50.252788939999995,6.625640688,478.2664891,0.0,132.27447418510638,113.5333684265537
1970-01-01 00:04:10.200,-1.2604186288153427,-1.0723396399687433,0.4975936843528235,-0.013606070815710844,-0.003160030655919518,0.0008868324466240964,50.252788929999994,6.62564069,478.26536605,0.0,132.2595805680851,114.02787146040902
1970-01-01 00:04:10.300,-1.232832698904379,-1.0960372316675384,0.49661711034077527,-0.005135164768040964,0.004700028067769036,-0.0003348620487987952,50.25278892,6.625640692,478.264243,0.0,132.24468695106384,113.04729179841695
1970-01-01 00:04:10.400,-1.320509468655162,-1.0720189296193454,0.5059145616901741,-0.0021545245174638553,0.002241919808942048,-0.0015639161120301207,50.25278891,6.625640694,478.26311995000003,0.0,132.22979333404254,112.80127629956388
1970-01-01 00:04:10.500,-1.2907865750572223,-1.0480150088723574,0.6362224256419804,-0.009599028272091668,-0.005370365542029405,0.0028069885712130953,50.2527889,6.625640696,478.2619969,0.0,132.21489971702127,112.1759524287317
1970-01-01 00:04:10.600,-1.273274387427088,-1.1040964000262585,0.6506437387875632,-0.010102898582293976,-0.012484651011310122,0.0022115614406638556,50.25278889,6.625640698,478.26087385,0.0,132.2000061,111.3820272998014
1970-01-01 00:04:10.700,-1.2244037650710053,-1.1141419600530802,0.3039516655576424,-0.004325608138012049,-0.0056917349650406025,0.0026899358126891565,50.25278888,6.6256407,478.2597508,0.0,132.18511248297872,112.99840297038782
1970-01-01 00:04:10.800,-1.1899781093095596,-1.2118152469325985,0.37357776130463094,-0.008064287799478313,0.0017120282442568673,0.00020238915768554212,50.252788925999994,6.625640771,478.25079086,0.0,132.17021886595745,112.23652300657966
1970-01-01 00:04:10.900,-1.2841306359702824,-1.1095581388603093,0.7002088707263177,-0.0024579330299250002,0.003581455643542262,-0.0010544387388035713,50.252788972,6.625640842,478.24183092,0.0,132.15532524893618,112.27076043676277
1970-01-01 00:04:11.000,-1.2628698815565405,-1.123142858514354,0.4226597531804206,0.0024305097155012047,-0.001180296731580482,-0.0009604285230228915,50.252789018,6.625640913,478.23287098000003,0.0,132.1404316319149,111.77812779708603
1970-01-01 00:04:11.100,-1.194796188697632,-1.068782839727779,0.5320338169552343,-0.004943814993980723,0.0029558015079093974,-0.0008058767690084338,50.252789064,6.625640984,478.22391104,0.0,132.1255380148936,111.29431282235925
1970-01-01 00:04:11.200,-1.3278789296634632,-1.1702940236675383,0.5268842168227028,-0.003545489949428916,0.0007773582385709639,-0.0009457093596385542,50.252789109999995,6.625641055,478.2149511,0.0,132.11064439787233,111.98241446184778
1970-01-01 00:04:11.300,-1.2419211002657042,-1.140751303342237,0.4729772014974021,-0.00018215022772891565,0.0013440478663355423,0.0003127832308156626,50.252789156,6.625641126,478.20599116,0.0,132.09575078085106,113.19611939581563
1970-01-01 00:04:11.400,-1.2233911404100415,-1.0873020000410323,0.5412735880757147,-0.0038177953532285715,0.0024615689667284524,-0.0011562465889833333,50.252789202,6.625641197,478.19703122,0.0,132.0808571638298,110.66748192087698
1970-01-01 00:04:11.500,-1.294126127495231,-1.1835188824072111,0.5192912573828021,-0.0029640811213650603,0.002160964167508675,0.0003495812823216867,50.252789248,6.625641268,478.18807128000003,0.0,132.06596354680852,111.87483100601031
1970-01-01 00:04:11.600,-1.2611826013008849,-1.1035328259325987,0.536286078244391,-0.0005648497488987952,4.59974541397583e-06,-0.0009015516858313254,50.252789293999996,6.625641339,478.17911134,0.0,132.05106992978725,115.02745248371178
1970-01-01 00:04:11.700,-1.2449517699553427,-1.1462288594747667,0.4689987940998126,-0.002677056525986747,0.0023817523246126506,0.00012879310097951805,50.25278934,6.62564141,478.1701514,0.0,132.03617631276595,113.15776062018102
1970-01-01 00:04:11.800,-1.3000731775844994,-1.155569517848261,0.5760703947986077,-0.0014907582075333332,0.0006144832551357143,-0.00045813544283690476,50.252789325,6.625641498,478.1709326,0.0,132.02128269574467,111.08617249185625
1970-01-01 00:04:11.900,-1.2378947954908261,-1.124965960216735,0.4923150353351833,-0.000631086160120482,-0.0004737745873527711,3.31182192506024e-05,50.25278931,6.625641586,478.1717138,0.0,132.0063890787234,108.14665419120769
1970-01-01 00:04:12.000,-1.2489878553872704,-1.1381855143181405,0.5222751663287273,-0.0040606623599228914,0.00284540747574759,1.103941390843374e-05,50.252789295,6.625641674,478.172495,0.0,131.99149546170213,109.99826921539511
1970-01-01 00:04:12.100,-1.2986785659210054,-1.1868239485832004,0.5246823781721002,0.002121406302191566,0.0015133188849080722,-0.0012548127400180723,50.25278928,6.625641762,478.17327620000003,0.0,131.97660184468086,111.6546084627837
1970-01-01 00:04:12.200,-1.2624078418905715,-1.091154282739827,0.49573423771427017,-0.0030744752381795183,-0.00025298648530819285,0.001011945712415663,50.252789265000004,6.62564185,478.17405740000004,0.0,131.96170822765959,109.877468140303
1970-01-01 00:04:12.300,-1.2510743679627163,-1.179977018016936,0.5530646680034259,-0.0011635185995964286,0.0015307541171092859,-0.0008653669570916667,50.25278925,6.625641938,478.1748386,0.0,131.94681461063828,111.81148340638674
1970-01-01 00:04:12.400,-1.2827602196147547,-1.1472704852048299,0.5081817803947057,-0.0009622684747554218,0.0008656735492544579,5.519704428915666e-05,50.252789235,6.625642026,478.1756198,0.0,131.931920993617,111.11937683442505
1970-01-01 00:04:12.500,-1.289896473189921,-1.2536572178000682,0.5653459249672821,-0.003788356972289157,0.0009760676786920481,0.00018031033973373495,50.252789220000004,6.625642114,478.176401,0.0,131.91702737659574,111.76955423874807
1970-01-01 00:04:12.600,-1.2939325604454632,-1.3093552018603094,0.521323789931138,0.000296224107086747,0.0011011809666521687,-7.727585244819273e-05,50.252789205,6.625642202,478.1771822,0.0,131.90213375957447,113.87050759500517
1970-01-01 00:04:12.700,-1.2914820794325717,-1.2966775724627186,0.5641927603407755,-0.0014107662934416665,0.00048358741047880953,-0.0002690636694404762,50.25278919,6.62564229,478.1779634,0.0,131.8872401425532,113.97201237471194
1970-01-01 00:04:12.800,-1.2961771186601119,-1.2752615555024494,0.5464384482875619,-0.0006531650117915662,0.0008067967736622892,0.0004526157456759036,50.252789149,6.625642386,478.18167425,0.0,131.87234652553192,112.67269481121627
1970-01-01 00:04:12.900,-1.2948550938935355,-1.2721115037398274,0.5435221912564376,-0.0009769876256385543,0.0005418509771457831,-9.935468585783133e-05,50.252789108,6.625642482,478.1853851,0.0,131.85745290851065,111.19537542125795
1970-01-01 00:04:13.000,-1.2861486788811258,-1.2688357875832006,0.540668119822703,-0.0009475492210722892,0.00043881650318722894,0.0005114925829036145,50.252789067,6.625642578,478.18909595,0.0,131.84255929148935,109.49350980864426
1970-01-01 00:04:13.100,-1.2914712677423668,-1.263934816535008,0.5553421801118592,-0.0005722093278385541,-0.0008859125279785542,-0.0011149802376156628,50.252789026,6.625642674,478.1928068,0.0,131.82766567446808,111.54198683023674
1970-01-01 00:04:13.200,-1.2967001617213065,-1.2832431710048873,0.5368626949913775,-0.0017380058881904764,0.001741641835452738,0.0007490150719630952,50.252788985,6.625642770000001,478.19651765000003,0.0,131.8127720574468,111.05055949509114
1970-01-01 00:04:13.300,-1.2897107995879689,-1.2736200577881638,0.5459541860137538,-0.0007194014497590362,0.00048297410751036145,0.00011407388156385543,50.252788944,6.625642866000001,478.2002285,0.0,131.79787844042554,112.05414591097713
1970-01-01 00:04:13.400,-1.1887276438953427,-0.670439118667538,0.4201765749913786,0.004270411081593976,0.0017929838495356627,0.00030542363503975904,50.252788903,6.625642962000001,478.20393935,0.0,131.78298482340426,110.33783716355151
1970-01-01 00:04:13.500,-1.1368242958035355,-0.3254149983422372,0.41400352159378784,0.0038288347651771085,0.004140697980408434,0.00026862561440843373,50.252788862,6.6256430580000005,478.2076502,0.0,131.768091206383,112.06790722171291
1970-01-01 00:04:13.600,-1.3262789097623788,-1.2649582642338033,0.5201994194130641,-0.011860617645389286,0.0018943536541839287,-0.0001090798731761905,50.252788821,6.6256431540000005,478.21136105,0.0,131.7531975893617,113.09207208465989
